ⲁⲩⲱ ⲛⲉ ϥ ϫⲱ ⲙⲙⲟ ⲥ ⲛⲁ ⲩ ϫⲉ ⲡ ⲏⲉⲓ ⲉ ⲧⲉⲧⲛ ⲛⲁ ⲃⲱⲕ ⲉϩⲟⲩⲛ ⲉⲣⲟ ϥ ϭⲱ ⲛϩⲏⲧ ϥ ϣⲁⲛⲧⲉ ⲧⲛ ⲉⲓ ⲉⲃⲟⲗ ϩⲙ ⲡ ⲙⲁ ⲉⲧ ⲙⲙⲁⲩ	ⲁⲩⲱ ⲛⲉⲣⲉ ⲛⲧⲟϥ ϫⲱ ⲛ ⲛⲧⲟⲥ ⲛⲁ ⲛⲧⲟⲟⲩ ϫⲉ ⲡ ⲏⲓ ⲉⲣⲉ ⲛⲧⲱⲧⲛ ⲛⲁ ⲃⲱⲕ ⲉϩⲟⲩⲛ ⲉ ⲛⲧⲟϥ ϭⲱ ϩⲛ ⲛⲧⲟϥ ϣⲁⲛⲧⲉ ⲛⲧⲱⲧⲛ ⲉⲓ ⲉⲃⲟⲗ ϩⲛ ⲡ ⲙⲁ ⲉⲧⲉⲣⲉ ⲙⲙⲁⲩ	CONJ V 3;DEF;MASC;PRO;SG FIN;V ADP 3;DEF;FEM;PRO;SG ADP 3;DEF;PL;PRO CONJ DEF;DET;MASC;SG N CONJ 2;DEF;PL;PRO V FIN;V ADV ADP 3;DEF;MASC;PRO;SG FIN;V ADP 3;DEF;MASC;PRO;SG CONJ 2;DEF;PL;PRO FIN;V ADV ADP DEF;DET;MASC;SG N CONJ ADV
ⲛ ⲧ ϩⲉ ⲟⲛ ⲉ ϣⲁ ⲧⲉⲧⲛ ϣⲁⲧⲟⲩ ϩⲟⲓⲛⲉ ⲛ ⲟⲩ ϩⲛⲟ ⲛ ⲥⲟⲩⲟ ⲉ ⲡ ⲏⲓ ϫⲉ ⲥⲉ ⲟϣ ⲛ ⲣⲱⲙⲉ ϩⲉⲛ ⲕⲟⲟⲩⲉ ⲛ ϫⲟⲩⲧⲏ ⲙ ⲙⲁⲁϫⲉ , ϩⲉⲛ ⲕⲟⲟⲩⲉ ⲛ ⲟⲩ ⲣⲧⲁⲃ ·	ⲛ ⲡ ϩⲉ ⲟⲛ ⲉⲣⲉ ϣⲁⲣⲉ ⲛⲧⲱⲧⲛ ϣⲁⲧⲟⲩ ϩⲟⲓⲛⲉ ⲛ ⲟⲩ ϩⲛⲁⲩ ⲛ ⲥⲟⲩⲟ ⲉ ⲡ ⲏⲓ ϫⲉ ⲛⲧⲟⲟⲩ ⲱϣ ⲡ ⲣⲱⲙⲉ ⲟⲩ ⲕⲉ ⲛ ϫⲟⲩⲧⲏ ⲛ ⲙⲁⲁϫⲉ , ⲟⲩ ⲕⲉ ⲛ ⲟⲩ ⲣⲧⲁⲃ ·	ADP DEF;DET;FEM;SG N ADV CONJ V 2;DEF;PL;PRO FIN;V N ADP DET;INDF;SG N ADP N ADP DEF;DET;MASC;SG N CONJ 3;DEF;PL;PRO FIN;V DEF;DET;PL N DET;INDF;SG N ADP NUM ADP N _ DET;INDF;SG N ADP DET;INDF;SG N _
ⲁⲩⲱ ⲛⲧⲉⲣⲉ ϥ ϭⲱϣⲧ ⲉϩⲟⲩⲛ ⲉϩⲣⲁ ⲩ ϩⲛ ⲟⲩ ⲟⲣⲅⲏ ⲉ ϥ ⲙⲟⲕϩ ⲛ ϩⲏⲧ ⲉϫⲙ ⲡ ⲧⲱⲙ ⲛ ϩⲏⲧ ⲙ ⲡⲉⲩ ϩⲏⲧ ⲡⲉϫⲁ ϥ ⲙ ⲡ ⲣⲱⲙⲉ ϫⲉ ⲥⲟⲩⲧⲛ ⲧⲉⲕ ϭⲓϫ ⲉⲃⲟⲗ ⲁ ϥ ⲥⲟⲩⲧⲱⲛ ⲥ ⲁⲩⲱ ⲁ ⲥ ⲗⲟ ⲛϭⲓ ⲧⲉϥ ϭⲓϫ .	ⲁⲩⲱ ⲛⲧⲉⲣⲉ ⲛⲧⲟϥ ϭⲱϣⲧ ⲉϩⲟⲩⲛ ϩⲟ ⲛⲧⲟⲟⲩ ϩⲛ ⲟⲩ ⲟⲣⲅⲏ ⲉⲣⲉ ⲛⲧⲟϥ ⲙⲕⲁϩ ⲛ ϩⲏⲧ ⲉϫⲛ ⲡ ⲧⲱⲙ ⲛ ϩⲏⲧ ⲛ ⲡⲉⲩ ϩⲏⲧ ⲡⲉϫⲉ ⲛⲧⲟϥ ⲛ ⲡ ⲣⲱⲙⲉ ϫⲉ ⲥⲟⲟⲩⲧⲛ ⲡⲉⲕ ϭⲓϫ ⲉⲃⲟⲗ ⲁ ⲛⲧⲟϥ ⲥⲟⲟⲩⲧⲛ ⲛⲧⲟⲥ ⲁⲩⲱ ⲁ ⲛⲧⲟⲥ ⲗⲟ ⲛϭⲓ ⲡⲉϥ ϭⲓϫ .	CONJ CONJ 3;DEF;MASC;PRO;SG FIN;V ADV ADP 3;DEF;PL;PRO ADP DET;INDF;SG N CONJ 3;DEF;MASC;PRO;SG FIN;V ADP N ADP DEF;DET;MASC;SG FIN;V ADP N ADP 3;DEF;DET;MASC;PSSP;SG N FIN;V 3;DEF;MASC;PRO;SG ADP DEF;DET;MASC;SG N CONJ FIN;V 2;DEF;DET;FEM;PSSS;SG N ADV V 3;DEF;MASC;PRO;SG FIN;V 3;DEF;FEM;PRO;SG CONJ V 3;DEF;FEM;PRO;SG FIN;V PART 3;DEF;DET;FEM;PSSS;SG N _
ϫⲉ ϫⲓ ⲙ ⲡⲉⲓ ⲇⲓⲁⲧⲁⲅⲙⲁ · ⲙⲁⲣⲉ ⲛ ⲕⲉ ⲥⲉⲉⲡⲉ ⲙ ⲙⲏⲏϣⲉ ⲑⲩⲥⲓⲁⲍⲉ ⲙⲡⲁⲧⲉ ⲕ ⲁⲛⲁⲭⲱⲣⲉⲓ ·	ϫⲉ ϫⲓ ⲛ ⲡⲉⲓ ⲇⲓⲁⲧⲁⲅⲙⲁ · ⲙⲁⲣⲉ ⲡ ⲕⲉ ⲥⲉⲉⲡⲉ ⲛ ⲙⲏⲏϣⲉ ⲑⲩⲥⲓⲁⲍⲉ ⲙⲡⲁⲧⲉ ⲛⲧⲟⲕ ⲁⲛⲁⲭⲱⲣⲉⲓ ·	CONJ FIN;V ADP DEF;DET;MASC;SG N _ V DEF;DET;PL DET N ADP N FIN;V V 2;DEF;MASC;PRO;SG FIN;V _
ⲁⲩⲱ ⲉⲩϣⲁⲛ ϫⲟ ⲥ ϣⲁ ⲥ ⲉⲓ ⲉϩⲣⲁⲓ ⲛ ⲥ ϫⲓⲥⲉ ⲉ ⲛ ⲟⲩⲟⲟⲧⲉ ⲧⲏⲣ ⲟⲩ ⲛ ⲥ ⲧⲁⲩⲟ ⲉⲃⲟⲗ ⲛ ϩⲉⲛ ⲛⲟϭ ⲛ ⲕⲗⲁⲇⲟⲥ ϩⲱⲥⲧⲉ ⲛ ⲥⲉ ϣⲟⲩⲱϩ ϩⲁ ⲧⲉⲥ ϩⲁⲉⲓⲃⲉⲥ ⲛϭⲓ ⲛ ϩⲁⲗⲁⲧⲉ ⲛ ⲧ ⲡⲉ	ⲁⲩⲱ ⲉⲣϣⲁⲛ_ⲛⲧⲟⲟⲩ ϫⲟ ⲛⲧⲟⲥ ϣⲁⲣⲉ ⲛⲧⲟⲥ ⲉⲓ ⲉϩⲣⲁⲓ ⲛⲧⲉ ⲛⲧⲟⲥ ϫⲓⲥⲉ ⲉ ⲡ ⲟⲩⲟⲟⲧⲉ ⲧⲏⲣ ⲛⲧⲟⲟⲩ ⲛⲧⲉ ⲛⲧⲟⲥ ⲧⲁⲩⲟ ⲉⲃⲟⲗ ⲛ ⲟⲩ ⲛⲟϭ ⲛ ⲕⲗⲁⲇⲟⲥ ϩⲱⲥⲧⲉ ⲛⲧⲉ ⲛⲧⲟⲟⲩ ϣⲟⲩⲱϩ ϩⲁ ⲡⲉⲥ ϩⲁⲉⲓⲃⲉⲥ ⲛϭⲓ ⲡ ϩⲁⲗⲏⲧ ⲛ ⲡ ⲡⲉ	CONJ 3;DEF;PL;PRO FIN;V 3;DEF;FEM;PRO;SG V 3;DEF;FEM;PRO;SG FIN;V ADV V 3;DEF;FEM;PRO;SG FIN;V ADP DEF;DET;PL N ADV DEF;PRO V 3;DEF;FEM;PRO;SG FIN;V ADV ADP DET;INDF;SG N ADP N CONJ V 3;DEF;PL;PRO FIN;V ADP 3;DEF;DET;FEM;PSSS;SG N PART DEF;DET;PL N ADP DEF;DET;FEM;SG N
ⲁ ϥ ⲕⲉⲗⲉⲩⲉ ⲛϭⲓ ⲡ ⲣⲣⲟ · ⲉ ⲧⲣⲉ ⲩ ⲛ ⲗⲓⲃⲁⲛⲟⲥ ϩⲓ ⲥⲁⲙⲓⲧ · ϩⲓ ⲛⲉϩ ⲙ ⲙⲉ · ϩⲓ ⲕⲟⲛϯⲧⲟⲛ · ⲉ ⲥⲉ ⲡⲱϩⲧ ⲉϫⲛ ⲧ ϣⲏⲩⲉ ⲉⲧ ⲙⲟⲩϩ ·	ⲁ ⲛⲧⲟϥ ⲕⲉⲗⲉⲩⲉ ⲛϭⲓ ⲡ ⲣⲣⲟ · ⲉ ⲧⲣⲉ ⲛⲧⲟⲟⲩ ⲉⲓⲛⲉ ⲗⲓⲃⲁⲛⲟⲥ ϩⲓ ⲥⲁⲙⲓⲧ · ϩⲓ ⲛⲉϩ ⲛ ⲙⲉ · ϩⲓ ⲕⲟⲛϯⲧⲟⲛ · ⲉⲣⲉ ⲛⲧⲟⲟⲩ ⲡⲱϩⲧ ⲉϫⲛ ⲧ ϣⲏⲩⲉ ⲉⲧⲉⲣⲉ ⲙⲟⲩϩ ·	V 3;DEF;MASC;PRO;SG FIN;V PART DEF;DET;MASC;SG N _ PART V 3;DEF;PL;PRO FIN;V N ADP N _ ADP N ADP N _ ADP N _ CONJ 3;DEF;PL;PRO FIN;V ADP DET N CONJ FIN;V _
ⲉⲧⲃⲉ ⲡⲁⲓ ⲙⲁⲣ ⲛ ϣⲗⲏⲗ ⲧⲏⲣ ⲛ ⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲧ ⲣϩⲟⲧⲉ ϩⲏⲧ ϥ ⲙ ⲡ ⲛⲟⲩⲧⲉ ⲉ ⲧⲣⲉ ⲡⲉ ⲭⲣⲓⲥⲧⲟⲥ ⲕⲁ ⲡⲉϥ ⲥⲙⲟⲩ ⲉ ϥ ⲙⲏⲛ ⲉⲃⲟⲗ ϩⲣⲁⲓ ϩⲛ ⲛⲉϥ ⲥⲩⲛⲁⲅⲱⲅⲏ ·	ⲉⲧⲃⲉ ⲡⲁⲓ ⲙⲁⲣⲉ ⲁⲛⲟⲛ ϣⲗⲏⲗ ⲧⲏⲣ ⲁⲛⲟⲛ ⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲧⲉⲣⲉ ⲣϩⲟⲧⲉ ϩⲏⲧ ⲛⲧⲟϥ ⲛ ⲡ ⲛⲟⲩⲧⲉ ⲉ ⲧⲣⲉ ⲡ ⲭⲣⲓⲥⲧⲟⲥ ⲕⲱ ⲡⲉϥ ⲥⲙⲟⲩ ⲉⲣⲉ ⲛⲧⲟϥ ⲙⲟⲩⲛ ⲉⲃⲟⲗ ϩⲣⲁⲓ ϩⲛ ⲡⲉϥ ⲥⲩⲛⲁⲅⲱⲅⲏ ·	ADP DEF;DET;MASC;SG V 1;DEF;PL;PRO FIN;V ADV DEF;PRO N PRO CONJ FIN;V N DEF;PRO ADP DEF;DET;MASC;SG N PART V DEF;DET;MASC;SG PROPN FIN;V 3;DEF;DET;MASC;PSSS;SG FIN;V CONJ 3;DEF;MASC;PRO;SG FIN;V ADV ADV ADP 3;DEF;DET;PL;PSSS N _
ⲁⲩⲱ ⲁ ⲩ ⲣϣⲡⲏⲣⲉ ⲉϫⲛ ⲧⲉϥ ⲥⲃⲱ ⲉ ϥ ϯⲥⲃⲱ ⲅⲁⲣ ⲛⲁ ⲩ ⲛ ⲧ ϩⲉ ⲁⲛ ⲉⲧ ⲟⲩ ϯⲥⲃⲱ ⲛϭⲓ ⲛⲉ ⲅⲣⲁⲙⲙⲁⲧⲉⲩⲥ ϩⲱⲥ ⲉ ⲩⲛⲧ ϥ ⲧ ⲉⲝⲟⲩⲥⲓⲁ ⲙⲙⲁⲩ	ⲁⲩⲱ ⲁ ⲛⲧⲟⲟⲩ ⲣϣⲡⲏⲣⲉ ⲉϫⲛ ⲡⲉϥ ⲥⲃⲱ ⲉⲣⲉ ⲛⲧⲟϥ ϯⲥⲃⲱ ⲅⲁⲣ ⲛⲁ ⲛⲧⲟⲟⲩ ⲛ ⲡ ϩⲉ ⲁⲛ ⲉⲧⲉⲣⲉ ⲛⲧⲟⲟⲩ ϯⲥⲃⲱ ⲛϭⲓ ⲡ ⲅⲣⲁⲙⲙⲁⲧⲉⲩⲥ ϩⲱⲥ ⲉⲣⲉ ⲟⲩⲛⲧⲁ ⲛⲧⲟϥ ⲡ ⲉⲝⲟⲩⲥⲓⲁ ⲙⲙⲁⲩ	CONJ V 3;DEF;PL;PRO FIN;V ADP 3;DEF;DET;FEM;PSSS;SG N CONJ 3;DEF;MASC;PRO;SG FIN;V PART ADP 3;DEF;PL;PRO ADP DEF;DET;FEM;SG N ADV;NEG CONJ 3;DEF;PL;PRO FIN;V PART DEF;DET;PL N CONJ CONJ V 3;DEF;MASC;PRO;SG DEF;DET;FEM;SG N ADV
ⲁⲩⲱ ⲛⲉ ϥ ⲧⲁϣⲉⲟⲉⲓϣ ⲉ ϥ ϫⲱ ⲙⲙⲟ ⲥ ϫⲉ ϥ ⲛⲏⲩ ⲙⲛⲛⲥⲱ ⲉⲓ ⲛϭⲓ ⲡ ⲉⲧ ϫⲟⲟⲣ ⲉⲣⲟ ⲉⲓ ⲉ ⲁⲛⲅ ⲟⲩ ϩⲓⲕⲁⲛⲟⲥ ⲁⲛ ⲉ ⲡⲁϩⲧ ⲉ ⲃⲱⲗ ⲉⲃⲟⲗ ⲙ ⲡ ⲙⲟⲩⲥ ⲙ ⲡⲉϥ ⲧⲟⲟⲩⲉ .	ⲁⲩⲱ ⲛⲉⲣⲉ ⲛⲧⲟϥ ⲧⲁϣⲉⲟⲉⲓϣ ⲉⲣⲉ ⲛⲧⲟϥ ϫⲱ ⲛ ⲛⲧⲟⲥ ϫⲉ ⲛⲧⲟϥ ⲉⲓ ⲙⲛⲛⲥⲁ ⲁⲛⲟⲕ ⲛϭⲓ ⲡ ⲉⲧⲉⲣⲉ ϫⲣⲟ ⲉ ⲁⲛⲟⲕ ⲉⲣⲉ ⲁⲛⲟⲕ ⲟⲩ ϩⲓⲕⲁⲛⲟⲥ ⲁⲛ ⲉ ⲡⲱϩⲧ ⲉ ⲃⲱⲗ ⲉⲃⲟⲗ ⲛ ⲡ ⲙⲟⲩⲥ ⲛ ⲡⲉϥ ⲧⲟⲟⲩⲉ .	CONJ V 3;DEF;MASC;PRO;SG FIN;V CONJ 3;DEF;MASC;PRO;SG FIN;V ADP 3;DEF;FEM;PRO;SG CONJ 3;DEF;MASC;PRO;SG FIN;V ADP 1;DEF;PRO;SG PART DEF;DET;MASC;SG CONJ FIN;V ADP 1;DEF;PRO;SG CONJ 1;DEF;PRO;SG DET;INDF;SG N ADV;NEG PART NFIN;V PART NFIN;V ADV ADP DEF;DET;MASC;SG N ADP 3;DEF;DET;MASC;PSSS;SG N _
ϫⲉ ⲧⲱⲟⲩⲛ ⲉ ⲓ ϫⲉⲣⲟ ⲕ ϥⲓ ⲙ ⲡⲉⲕ ϭⲗⲟϭ ⲃⲱⲕ ⲉ ⲡⲉⲕ ⲏⲓ	ϫⲉ ⲧⲱⲟⲩⲛ ⲉⲣⲉ ⲁⲛⲟⲕ ϫⲉⲣⲟ ⲛⲧⲟⲕ ϥⲓ ⲛ ⲡⲉⲕ ϭⲗⲟϭ ⲃⲱⲕ ⲉ ⲡⲉⲕ ⲏⲓ	CONJ FIN;V PART 1;DEF;PRO;SG FIN;V 2;DEF;MASC;PRO;SG FIN;V ADP 2;DEF;DET;MASC;PSSS;SG N FIN;V ADP 2;DEF;DET;MASC;PSSS;SG N
ϩⲏⲣⲱⲇⲓⲁⲥ ⲇⲉ ⲛⲉ ⲥ ϭⲟⲛⲧ ⲉⲣⲟ ϥ . ⲁⲩⲱ ⲛⲉ ⲥ ⲟⲩⲱϣ ⲉ ⲙⲟⲟⲩⲧ ϥ ⲙⲡⲉ ⲥ ϭⲙϭⲟⲙ ⲇⲉ .	ϩⲏⲣⲱⲇⲓⲁⲥ ⲇⲉ ⲛⲉⲣⲉ ⲛⲧⲟⲥ ϭⲱⲛⲧ ⲉ ⲛⲧⲟϥ . ⲁⲩⲱ ⲛⲉⲣⲉ ⲛⲧⲟⲥ ⲟⲩⲱϣ ⲉ ⲙⲟⲩⲟⲩⲧ ⲛⲧⲟϥ ⲙⲡⲉ ⲛⲧⲟⲥ ϭⲙϭⲟⲙ ⲇⲉ .	PROPN PART V 3;DEF;FEM;PRO;SG FIN;V ADP 3;DEF;MASC;PRO;SG _ CONJ V 3;DEF;FEM;PRO;SG FIN;V PART NFIN;V 3;DEF;MASC;PRO;SG V 3;DEF;FEM;PRO;SG FIN;V PART _
ⲡⲉϥ ⲉⲓⲱⲧ ⲇⲉ ⲁ ϥ ϩⲓⲥⲉ ⲛⲙⲙⲁ ϥ · ϫⲉ ⲉ ⲓ ⲛⲁ ϫⲓ ⲛⲁ ⲕ ⲛ ⲧ ϣⲉⲉⲣⲉ ⲛ ⲃⲁⲥⲓⲗⲉⲓⲧⲏⲥ ⲡⲉ ⲥⲧⲣⲁⲧⲏⲗⲁⲧⲏⲥ ·	ⲡⲉϥ ⲉⲓⲱⲧ ⲇⲉ ⲁ ⲛⲧⲟϥ ϩⲓⲥⲉ ⲙⲛ ⲛⲧⲟϥ · ϫⲉ ⲉⲣⲉ ⲁⲛⲟⲕ ⲛⲁ ϫⲓ ⲛⲁ ⲛⲧⲟⲕ ⲛ ⲡ ϣⲉⲉⲣⲉ ⲛ ⲃⲁⲥⲓⲗⲉⲓⲧⲏⲥ ⲡ ⲥⲧⲣⲁⲧⲏⲗⲁⲧⲏⲥ ·	3;DEF;DET;MASC;PSSS;SG N PART V 3;DEF;MASC;PRO;SG FIN;V ADP 3;DEF;MASC;PRO;SG _ CONJ PART 1;DEF;PRO;SG V FIN;V ADP 2;DEF;MASC;PRO;SG ADP DEF;DET;FEM;SG N ADP PROPN DEF;DET;MASC;SG N _
ⲁⲩⲱ ⲡⲉϫⲁ ϥ ⲛⲁ ⲩ ϫⲉ ⲁϩⲣⲱ ⲧⲛ ⲧⲉⲧⲛ ⲟ ⲛ ϭⲁⲃϩⲏⲧ ⲙⲡⲁⲧⲉ ⲧⲛ ⲕⲁⲡⲓⲥⲧⲓⲥ ⲛⲏ ⲧⲛ .	ⲁⲩⲱ ⲡⲉϫⲉ ⲛⲧⲟϥ ⲛⲁ ⲛⲧⲟⲟⲩ ϫⲉ ⲁϩⲣⲟ ⲁⲛⲟⲛ ⲛⲧⲱⲧⲛ ⲉⲓⲣⲉ ⲛ ϭⲁⲃϩⲏⲧ ⲙⲡⲁⲧⲉ ⲛⲧⲱⲧⲛ ⲕⲁⲡⲓⲥⲧⲓⲥ ⲛⲁ ⲛⲧⲱⲧⲛ .	CONJ FIN;V 3;DEF;MASC;PRO;SG ADP 3;DEF;PL;PRO CONJ FIN;V 1;DEF;PL;PRO 2;DEF;PL;PRO FIN;V ADP N V 2;DEF;PL;PRO FIN;V ADP 2;DEF;PL;PRO _
ϣⲛ ϩⲧⲏ ⲕ ϭⲉ ϩⲁ ⲡⲉⲕ ⲗⲁⲟⲥ ⲡ ϩⲁⲣϣϩⲏⲧ ⲉⲧⲉ ⲛⲁϣⲉ ⲡⲉϥ ⲛⲁ ·	ϣⲛ ϩⲏⲧ ⲛⲧⲟⲕ ϭⲉ ϩⲁ ⲡⲉⲕ ⲗⲁⲟⲥ ⲡ ϩⲁⲣϣϩⲏⲧ ⲉⲧⲉⲣⲉ ⲛⲁϣⲉ ⲡⲉϥ ⲛⲁ ·	FIN;V N DEF;PRO PART ADP 2;DEF;DET;MASC;PSSS;SG N DEF;DET;MASC;SG N CONJ FIN;V 3;DEF;DET;MASC;PSSS;SG N _
ⲁⲩⲱ ⲛⲧⲉⲣⲉ ϥ ⲙⲕⲁϩ ⲛ ϩⲏⲧ ⲛϭⲓ ⲡ ⲣⲣⲟ . ⲉⲧⲃⲉ ⲛ ⲁⲛⲁⲩϣ ⲙⲛ ⲛ ⲉⲧ ⲛⲏϫ ⲛⲙⲙⲁ ϥ ⲙⲡ ϥ ⲟⲩⲱϣ ⲉ ⲧⲥⲧⲟ ⲥ ⲉⲃⲟⲗ .	ⲁⲩⲱ ⲛⲧⲉⲣⲉ ⲛⲧⲟϥ ⲙⲕⲁϩ ⲛ ϩⲏⲧ ⲛϭⲓ ⲡ ⲣⲣⲟ . ⲉⲧⲃⲉ ⲡ ⲁⲛⲁⲩϣ ⲙⲛ ⲡ ⲉⲧⲉⲣⲉ ⲛⲟⲩϫⲉ ⲙⲛ ⲛⲧⲟϥ ⲙⲡⲉ ⲛⲧⲟϥ ⲟⲩⲱϣ ⲉ ⲧⲥⲧⲟ ⲛⲧⲟⲥ ⲉⲃⲟⲗ .	CONJ CONJ 3;DEF;MASC;PRO;SG FIN;V ADP N PART DEF;DET;MASC;SG N _ ADP DEF;DET;PL N ADP DEF;DET;PL CONJ FIN;V ADP 3;DEF;MASC;PRO;SG V 3;DEF;MASC;PRO;SG FIN;V PART NFIN;V 3;DEF;FEM;PRO;SG ADV _
