dziedātāja selēna gomesa pēdējā laikā ir pieņēmusies svarā , un viņas tievās auguma aprises apaugušas ar mazu tauciņu kārtu .	dziedātāja selēna gomesa pēdējais laiks būt pieņemties svars , un viņa tievs augums aprise apaugt ar mazs tauciņš kārta .	FEM;N;NOM;SG FEM;NOM;PROPN;SG FEM;NOM;PROPN;SG ADJ;ESS;MASC;SG ESS;MASC;N;SG 3;ACT;FH;FIN;IND;POS;PRS;V FEM;INDF;NOM;PFV;POS;PST;REFL;SG;V;V.PTCP ESS;MASC;N;SG _ CONJ 3;FEM;GEN;PRO;SG ADJ;FEM;NOM;SG GEN;MASC;N;SG FEM;N;NOM;PL FEM;INDF;NOM;PFV;PL;POS;PST;V;V.PTCP ADP ACC;ADJ;MASC;SG GEN;MASC;N ACC;FEM;N;SG _
( aplausi )	( aplausi )	_ MASC;N;NOM _
kājas sāp un smiltis berž !	kāja sāpēt un smilts berzt !	FEM;N;NOM;PL 3;ACT;FH;FIN;IND;POS;PRS;V CONJ FEM;N;NOM;PL 3;ACT;FH;FIN;IND;POS;PRS;V _
kas viņiem jauns , kas nomiris .	kas viņš jauns , kas nomirt .	NOM;PRO 3;DAT;MASC;PL;PRO ADJ;MASC;NOM;SG _ NOM;PRO INDF;MASC;NOM;PFV;POS;PST;SG;V;V.PTCP _
proti , andris grūtups vienmēr , nereti pat riskējot ar patiesi apskaužamo advokāta karjeru un visnotaļ upurējot savu veselību , ir konsekventi aizstāvējis latviskas latvijas ideju , taču vienlaikus viņš ir izcīnījis spožas uzvaras sabiedrības sašutumu izraisījušās tiesu prāvās .	proti , andris grūtups vienmēr , nereti pat riskēt ar patiesi apskaust advokāts karjera un visnotaļ upurēt sava veselība , būt konsekventi aizstāvēt latvisks latvija ideja , taču vienlaikus viņš būt izcīnīt spožs uzvara sabiedrība sašutums izraisīt tiesa prāva .	PART _ MASC;NOM;PROPN;SG MASC;NOM;PROPN;SG ADV _ ADV PART POS;V;V.CVB ADP ADV ACC;DEF;MASC;PASS;POS;PRS;SG;V;V.PTCP GEN;MASC;N;SG ACC;FEM;N;SG CONJ ADV POS;V;V.CVB ACC;DET;FEM;SG ACC;FEM;N;SG _ 3;ACT;FH;FIN;IND;POS;PRS;V ADV INDF;MASC;NOM;PFV;POS;PST;SG;V;V.PTCP ADJ;FEM;GEN;SG FEM;GEN;PROPN;SG ACC;FEM;N;SG _ CONJ ADV 3;MASC;NOM;PRO;SG 3;ACT;FH;FIN;IND;POS;PRS;V INDF;MASC;NOM;PFV;POS;PST;SG;V;V.PTCP ACC;ADJ;FEM;PL ACC;FEM;N;PL FEM;GEN;N;SG ACC;MASC;N;SG ESS;FEM;INDF;PFV;PL;POS;PST;V;V.PTCP FEM;GEN;N;PL ESS;FEM;N;PL _
pēc iespējas vairāk esiet draudzīgas uzvedības paraugs .	pēc iespēja daudz būt draudzīgs uzvedība paraugs .	ADP FEM;GEN;N;SG ADV;CMPR 2;ACT;FIN;IMP;PL;POS;V ADJ;FEM;GEN;SG FEM;GEN;N;SG MASC;N;NOM;SG _
( 9 ) lai ļautu vieglāk identificēt maksātnespējas procedūras jo īpaši situācijās ar pārrobežo raksturu , ir jāparedz , ka dalībvalstis paziņo komisijai un pārējām dalībvalstīm par tiem maksātnespējas procedūru veidiem , kas rada pamatu , lai iejauktos garantiju iestāde .	( 9 ) lai ļaut viegli identificēt maksātnespēja procedūra jo īpaši situācija ar pārrobeža raksturs , būt paredzēt , ka dalībvalsts paziņot komisija un pārējais dalībvalsts par tas maksātnespēja procedūra veids , kas radīt pamats , lai iejaukties garantija iestāde .	_ NUM _ CONJ ACT;COND;FIN;POS;V ADV;CMPR NFIN;POS;V FEM;GEN;N;SG ACC;FEM;N;PL PART ADV ESS;FEM;N;PL ADP GEN;MASC;N;PL ACC;MASC;N;SG _ 3;ACT;FH;FIN;IND;POS;PRS;V ACT;FIN;POS;V _ CONJ FEM;N;NOM;PL 3;ACT;FH;FIN;IND;POS;PRS;V DAT;FEM;N;SG CONJ ADJ;DAT;FEM;PL DAT;FEM;N;PL ADP 3;DAT;DET;MASC;PL FEM;GEN;N;SG FEM;GEN;N;PL DAT;MASC;N;PL _ NOM;PRO 3;ACT;FH;FIN;IND;POS;PRS;V ACC;MASC;N;SG _ CONJ ACT;COND;FIN;POS;V FEM;GEN;N;PL FEM;N;NOM;SG _
spēka nav , sejas nokvēpušas , ievai šķiet , ka viņa šūpodamās grimst zilganā dzelmē , melnā , kailā straumē .	spēks būt , seja nokvēpt , ieva šķist , ka viņa šūpoties grimt zilgans dzelme , melns , kails straume .	GEN;MASC;N;SG 3;ACT;FH;FIN;IND;NEG;PRS;V _ FEM;N;NOM;PL FEM;INDF;NOM;PFV;PL;POS;PST;V;V.PTCP _ DAT;FEM;PROPN;SG 3;ACT;FH;FIN;IND;POS;PRS;V _ CONJ 3;FEM;NOM;PRO;SG FEM;NOM;POS;REFL;SG;V;V.CVB 3;ACT;FH;FIN;IND;POS;PRS;V ADJ;ESS;FEM;SG ESS;FEM;N;SG _ ADJ;ESS;FEM;SG _ ADJ;ESS;FEM;SG ESS;FEM;N;SG _
tā kā " germanwings " lidmašīna , šķiet , ietriekusies zemē nebojāta , nedaudz paslīdot uz priekšu , maz ticams , ka tā cietusi bumbas sprādzienā .	tā kā " germanwings " lidmašīna , šķist , ietriekties zeme bojāt , nedaudz paslīdēt uz priekša , maz ticēt , ka tā ciest bumba sprādziens .	PART CONJ _ _ _ FEM;N;NOM;SG _ 3;ACT;FH;FIN;IND;POS;PRS;V _ FEM;INDF;NOM;PFV;POS;PST;REFL;SG;V;V.PTCP ESS;FEM;N;SG FEM;INDF;NEG;NOM;PFV;PST;SG;V;V.PTCP _ ADV POS;V;V.CVB ADP ACC;FEM;N;SG _ ADV INDF;MASC;NOM;PASS;POS;PRS;SG;V;V.PTCP _ CONJ 3;FEM;NOM;PRO;SG FEM;INDF;NOM;PFV;POS;PST;SG;V;V.PTCP FEM;GEN;N;SG ESS;MASC;N;SG _
iesēžoties ieelpo , pieceļoties izelpo .	iesēsties ieelpot , piecelties izelpot .	POS;REFL;V;V.CVB 2;ACT;FIN;IMP;POS;SG;V _ POS;REFL;V;V.CVB 2;ACT;FIN;IMP;POS;SG;V _
viena meitene man bija pavisam īsu brīdi .	viens meitene es būt pavisam īss brīds .	FEM;NOM;NUM;SG FEM;N;NOM;SG 1;DAT;PRO;SG 3;ACT;FH;FIN;IND;POS;PST;V ADV ACC;ADJ;FEM;SG MASC;NOM;PL;PROPN _
un es varu pamatot , ka lībiešu valoda kā dzimtā valoda ir mirusi .	un es varēt pamatot , ka lībietis valoda kā dzimt valoda būt mirt .	CONJ 1;NOM;PRO;SG 1;ACT;FH;FIN;IND;POS;PRS;SG;V NFIN;POS;V _ CONJ GEN;MASC;N;PL FEM;N;NOM;SG ADV DEF;FEM;NOM;PFV;POS;PST;SG;V;V.PTCP FEM;N;NOM;SG 3;ACT;FH;FIN;IND;POS;PRS;V FEM;INDF;NOM;PFV;POS;PST;SG;V;V.PTCP _
šo kursu tu saņem pilnīgi par brīvu .	šis kurss tu saņemt pilnīgi par brīvs .	3;ACC;DET;MASC;SG ACC;MASC;N;SG 2;NOM;PRO;SG 3;ACT;FH;FIN;IND;POS;PRS;V ADV ADP ACC;ADJ;MASC;SG _
agrīnas laulības ( 20 – 24 g. v. ) bija vairāk izplatītas gan vīriešu , gan sieviešu grupās krieviem un vāciešiem [ valsts statistiskā pārvalde , 1936 , 148 ] .	agrīns laulība ( 20 – 24 g. v ) būt daudz izplatīt gan vīrietis , gan sieviete grupa krievs un vācietis [ valsts statistisks pārvalde , 1936 , 148 ] .	ADJ;FEM;NOM;PL FEM;GEN;N;SG _ NUM _ NUM N N _ 3;ACT;FH;FIN;IND;POS;PST;V ADV;CMPR FEM;INDF;NOM;PFV;PL;POS;PST;V;V.PTCP CONJ GEN;MASC;N;PL _ CONJ FEM;GEN;N;PL ESS;FEM;N;PL DAT;MASC;N;PL CONJ DAT;MASC;N;PL _ FEM;GEN;N;SG ADJ;FEM;NOM;SG FEM;N;NOM;SG _ NUM _ NUM _ _
ignate .	ignate .	FEM;NOM;PROPN;SG _
aptuveni simts jauniešu iesaistījās sadursmēs ar policiju pēc tam , kad bija aizdedzinājuši vairākas automašīnas un atkritumu kastes tajā pašā parīzes piepilsētā , kur nemieri notika arī pagājušā gada novembrī , informē ārvalstu prese .	aptuveni simts jaunietis iesaistīties sadursme ar policija pēc tas , kad būt aizdedzināt vairākas automašīna un atkritumi kaste tā pats parīze piepilsēta , kur nemiers notikt arī paiet gads novembris , informēt ārvalsts prese .	ADV MASC;N;NOM;SG GEN;MASC;N;PL 3;ACT;FH;FIN;IND;POS;PST;REFL;V ESS;FEM;N;PL ADP ACC;FEM;N;SG ADP 3;DAT;MASC;PRO;SG _ ADV 3;ACT;FH;FIN;IND;POS;PST;V INDF;MASC;NOM;PFV;PL;POS;PST;V;V.PTCP ACC;DET;FEM;PL ACC;FEM;N;PL CONJ GEN;MASC;N ACC;FEM;N;PL 3;DET;ESS;FEM;SG ESS;MASC;PRO;SG FEM;GEN;PROPN;SG ESS;FEM;N;SG _ ADV MASC;N;NOM;PL 3;ACT;FH;FIN;IND;POS;PST;V PART DEF;GEN;MASC;PFV;POS;PST;SG;V;V.PTCP GEN;MASC;N;SG ESS;MASC;N;SG _ 3;ACT;FH;FIN;IND;POS;PRS;V GEN;MASC;N;PL FEM;N;NOM;SG _
es neklausos .	es klausīties .	1;NOM;PRO;SG 1;ACT;FH;FIN;IND;NEG;PRS;REFL;SG;V _
māmiņa ir apguvusi to , ka cilvēki nelido .	māmiņa būt apgūt tas , ka cilvēks lidot .	FEM;N;NOM;SG 3;ACT;FH;FIN;IND;POS;PRS;V FEM;INDF;NOM;PFV;POS;PST;SG;V;V.PTCP 3;ACC;MASC;PRO;SG _ CONJ MASC;N;NOM;PL 3;ACT;FH;FIN;IND;NEG;PRS;V _
dzīva varde varētu būt pavisam piemērota .	dzīvs varde varēt būt pavisam piemērot .	ADJ;FEM;NOM;SG FEM;N;NOM;SG ACT;COND;FIN;POS;V NFIN;POS;V ADV FEM;INDF;NOM;PFV;POS;PST;SG;V;V.PTCP _
ims funkcionalitāte patlaban vēl tiek attīstīta un pilnveidota .	ims funkcionalitāte patlaban vēl tikt attīstīt un pilnveidot .	N FEM;N;NOM;SG ADV ADV 3;ACT;FH;FIN;IND;POS;PRS;V FEM;INDF;NOM;PFV;POS;PST;SG;V;V.PTCP CONJ FEM;INDF;NOM;PFV;POS;PST;SG;V;V.PTCP _
kā zināms , 2012. gadā tika mainīts uzņēmuma zīmols .	kā zināt , 2012. gads tikt mainīt uzņēmums zīmols .	ADV INDF;MASC;NOM;PASS;POS;PRS;SG;V;V.PTCP _ ADJ ESS;MASC;N;SG 3;ACT;FH;FIN;IND;POS;PST;V INDF;MASC;NOM;PFV;POS;PST;SG;V;V.PTCP GEN;MASC;N;SG MASC;N;NOM;SG _
- nu kā - viņa saposušies - ne pārlieku , bet tomēr .	- nu kā - viņa saposties - ne pārlieku , bet tomēr .	_ PART ADV _ 3;FEM;NOM;PRO;SG INDF;MASC;NOM;PFV;PL;POS;PST;REFL;V;V.PTCP _ NEG;PART ADV _ CONJ PART _
citiem vārdiem sakot , tie ir konflikti , kurus iespējams pārvērst tiesiskajos strīdos .	cits vārds sacīt , tas būt konflikts , kurš iespējams pārvērst tiesisks strīds .	DAT;DET;MASC;PL DAT;MASC;N;PL POS;V;V.CVB _ 3;MASC;NOM;PL;PRO 3;ACT;FH;FIN;IND;POS;PRS;V MASC;N;NOM;PL _ ACC;MASC;PL;PRO ADJ;MASC;NOM;SG NFIN;POS;V ADJ;ESS;MASC;PL ESS;MASC;N;PL _
faktiski , es tiešām dodos prom .	faktiski _ es tiešām doties prom .	ADV _ 1;NOM;PRO;SG PART 1;ACT;FH;FIN;IND;POS;PRS;REFL;SG;V ADV _
– – līdz kādām kāzām ?	– – līdz kāda kāzas ?	_ _ ADP DAT;FEM;PL;PRO DAT;FEM;N _
tiks uzdoti jautājumi arī par vecākiem , radiniekiem un bērniem .	tikt uzdot jautājums arī par vecāks , radinieks un bērns .	3;ACT;FH;FIN;FUT;IND;POS;V INDF;MASC;NOM;PFV;PL;POS;PST;V;V.PTCP MASC;N;NOM;PL PART ADP DAT;MASC;N;PL _ DAT;MASC;N;PL CONJ DAT;MASC;N;PL _
uzrunātais limbažu pilsētas domes izpilddirektors ainārs grīviņš apgalvoja , ka tas noteikti jādara .	uzrunāt limbaži pilsēta dome izpilddirektors ainārs grīviņš apgalvot , ka tas noteikti darīt .	DEF;MASC;NOM;PFV;POS;PST;SG;V;V.PTCP GEN;MASC;PROPN FEM;GEN;N;SG FEM;GEN;N;SG MASC;N;NOM;SG MASC;NOM;PROPN;SG MASC;NOM;PROPN;SG 3;ACT;FH;FIN;IND;POS;PST;V _ CONJ 3;MASC;NOM;PRO;SG ADV ACT;FIN;POS;V _
lai apturētu smilts pārvietošanos zemnieki un mežsaimnieki veica smiltāju nostiprināšanu un apmežošanu .	lai apturēt smilts pārvietošanās zemnieks un mežsaimnieks veikt smiltājs nostiprināšana un apmežošana .	CONJ ACT;COND;FIN;POS;V FEM;GEN;N;SG ACC;FEM;N;SG MASC;N;NOM;PL CONJ MASC;N;NOM;PL 3;ACT;FH;FIN;IND;POS;PST;V GEN;MASC;N;PL ACC;FEM;N;SG CONJ ACC;FEM;N;SG _
viss ir atkarīgs no jūsu vēlmes , laika un protams no nagu un ādas īpatnībām uz jūsu kājām .	viss būt atkarīgs no jūs vēlme , laiks un protams no nags un āda īpatnība uz jūs kāja .	MASC;NOM;PRO;SG 3;ACT;FH;FIN;IND;POS;PRS;V ADJ;MASC;NOM;SG ADP 2;GEN;PL;PRO FEM;GEN;N;SG _ GEN;MASC;N;SG CONJ PART ADP GEN;MASC;N;PL CONJ FEM;GEN;N;SG DAT;FEM;N;PL ADP 2;GEN;PL;PRO DAT;FEM;N;PL _
« aīda » .	« aīda » .	_ FEM;NOM;PROPN;SG _ _
kamerona uzsver , ka nekad nav veikusi plastiskās operācijas un nekad nedomā tās veikt , bet atbalsta botoksa injekcijas un dažādas skaistumkopšanas procedūras , kuras palīdz saglabāt jaunību .	kamerona uzsvērt , ka nekad būt veikt plastisks operācija un nekad domāt tā veikt , bet atbalstīt botokss injekcija un dažāds skaistumkopšana procedūra , kura palīdzēt saglabāt jaunība .	FEM;NOM;PROPN;SG 3;ACT;FH;FIN;IND;POS;PRS;V _ CONJ ADV 3;ACT;FH;FIN;IND;NEG;PRS;V FEM;INDF;NOM;PFV;POS;PST;SG;V;V.PTCP ACC;ADJ;FEM;PL ACC;FEM;N;PL CONJ ADV 3;ACT;FH;FIN;IND;NEG;PRS;V 3;ACC;FEM;PL;PRO NFIN;POS;V _ CONJ 3;ACT;FH;FIN;IND;POS;PRS;V GEN;MASC;N;SG ACC;FEM;N;PL CONJ ACC;ADJ;FEM;PL FEM;GEN;N;SG ACC;FEM;N;PL _ FEM;NOM;PL;PRO 3;ACT;FH;FIN;IND;POS;PRS;V NFIN;POS;V ACC;FEM;N;SG _
valsts ieņēmumu dienests , kuram iesniedzu zemnieku saimniecības deklarāciju , paziņoja , ka atmaksās ienākumu nodokli .	valsts ieņēmums dienests , kurš iesniegt zemnieks saimniecība deklarācija , paziņot , ka atmaksāt ienākums nodoklis .	FEM;GEN;N;SG GEN;MASC;N;PL MASC;N;NOM;SG _ DAT;MASC;PRO;SG 1;ACT;FH;FIN;IND;POS;PST;SG;V GEN;MASC;N;PL FEM;GEN;N;SG ACC;FEM;N;SG _ 3;ACT;FH;FIN;IND;POS;PST;V _ CONJ 3;ACT;FH;FIN;FUT;IND;POS;V GEN;MASC;N;PL ACC;MASC;N;SG _
mēs faktiski esam gala lietotāji , un nav jau tā , ka mēs uzreiz visās detaļās varam izprast , kas tur trūkst .	mēs faktiski būt gals lietotājs , un būt jau tā , ka mēs uzreiz visa detaļa varēt izprast , kas tur trūkt .	1;NOM;PL;PRO ADV 1;ACT;FH;FIN;IND;PL;POS;PRS;V GEN;MASC;N;SG MASC;N;NOM;PL _ CONJ 3;ACT;FH;FIN;IND;NEG;PRS;V PART ADV _ CONJ 1;NOM;PL;PRO ADV DET;ESS;FEM;PL ESS;FEM;N;PL 1;ACT;FH;FIN;IND;PL;POS;PRS;V NFIN;POS;V _ NOM;PRO ADV 3;ACT;FH;FIN;IND;POS;PRS;V _
ko dara mūsu lielā ierēdņu armija ?	kas darīt mēs liels ierēdnis armija ?	ACC;PRO 3;ACT;FH;FIN;IND;POS;PRS;V 1;GEN;PL;PRO ADJ;FEM;NOM;SG GEN;MASC;N;PL FEM;N;NOM;SG _
balsis skan tā , it kā es atrastos lielā flīzētā telpā .	balss skanēt tā , it kā es atrasties liels flīzēt telpa .	FEM;N;NOM;PL 3;ACT;FH;FIN;IND;POS;PRS;V ADV _ PART CONJ 1;NOM;PRO;SG ACT;COND;FIN;POS;REFL;V ADJ;ESS;FEM;SG ESS;FEM;INDF;PFV;POS;PST;SG;V;V.PTCP ESS;FEM;N;SG _
laipns padoms — šobrīd pilnīgi aplams .	laipns padoms — šobrīd pilnīgi aplams .	ADJ;MASC;NOM;SG MASC;N;NOM;SG _ ADV ADV ADJ;MASC;NOM;SG _
divus gadus darbojos vienā no vidzemes lielākajiem satiksmes nozares uzņēmumiem - sia " vtu valmiera " pildot valdes locekļa pienākumus .	divi gads darboties viens no vidzeme liels satiksme nozare uzņēmums - sia " vtu valmiera " pildīt valde loceklis pienākums .	ACC;MASC;NUM;PL ACC;MASC;N;PL 1;ACT;FH;FIN;IND;POS;PST;REFL;SG;V ESS;MASC;NUM;SG ADP FEM;GEN;PROPN;SG ADJ;CMPR;DAT;MASC;PL FEM;GEN;N;SG FEM;GEN;N;SG DAT;MASC;N;PL _ N _ PROPN FEM;NOM;PROPN;SG _ POS;V;V.CVB FEM;GEN;N;SG GEN;MASC;N;SG ACC;MASC;N;PL _
bet , kuks raksta , ka arī šis nav pareizais risinājums , jo gan reliģiozie , gan sekulārie ebreji – visi strādā cionas kalnos .	bet _ kuks rakstīt , ka arī šis būt pareizs risinājums , jo gan reliģiozs , gan sekulārs ebrejs – viss strādāt ciona kalns .	CONJ _ MASC;NOM;PROPN;SG 3;ACT;FH;FIN;IND;POS;PRS;V _ CONJ PART MASC;NOM;PRO;SG 3;ACT;FH;FIN;IND;NEG;PRS;V ADJ;MASC;NOM;SG MASC;N;NOM;SG _ CONJ CONJ ADJ;MASC;NOM;PL _ CONJ ADJ;MASC;NOM;PL MASC;N;NOM;PL _ MASC;NOM;PL;PRO 3;ACT;FH;FIN;IND;POS;PRS;V FEM;GEN;PROPN;SG ESS;MASC;N;PL _
ko tad mums kārtējo reizi sola valdība ?	kas tad mēs kārtējs reize solīt valdība ?	ACC;PRO PART 1;DAT;PL;PRO ACC;ADJ;FEM;SG ACC;FEM;N;SG 3;ACT;FH;FIN;IND;POS;PRS;V FEM;N;NOM;SG _
viena persona apsūdzēta par dienesta pilnvaru pārsniegšanas mantkārīgā nolūkā atbalstīšanu , kukuļdošanu lielā apmērā un par tirgošanos ar ietekmi .	viens persona apsūdzēt par dienests pilnvara pārsniegšana mantkārīgs nolūks atbalstīšana , kukuļdošana liels apmērs un par tirgošanās ar ietekme .	FEM;NOM;NUM;SG FEM;N;NOM;SG FEM;INDF;NOM;PFV;POS;PST;SG;V;V.PTCP ADP GEN;MASC;N;SG FEM;GEN;N;PL FEM;GEN;N;SG ADJ;ESS;MASC;SG ESS;MASC;N;SG ACC;FEM;N;SG _ ACC;FEM;N;SG ADJ;ESS;MASC;SG ESS;MASC;N;SG CONJ ADP ACC;FEM;N;SG ADP ACC;FEM;N;SG _
es dzīvoju pastāvīgā gaidīšanas režīmā .	es dzīvot pastāvīgs gaidīšana režīms .	1;NOM;PRO;SG 1;ACT;FH;FIN;IND;POS;PRS;SG;V ADJ;ESS;MASC;SG FEM;GEN;N;SG ESS;MASC;N;SG _
personālā datora lieliska īpašība ir tā , ka tas bez peles un tastatūras var uzturēt arī citas ierīces .	personāls dators lielisks īpašība būt tā , ka tas bez pele un tastatūra varēt uzturēt arī cita ierīce .	ADJ;GEN;MASC;SG GEN;MASC;N;SG ADJ;FEM;NOM;SG FEM;N;NOM;SG 3;ACT;FH;FIN;IND;POS;PRS;V 3;FEM;NOM;PRO;SG _ CONJ 3;MASC;NOM;PRO;SG ADP FEM;GEN;N;SG CONJ FEM;GEN;N;SG 3;ACT;FH;FIN;IND;POS;PRS;V NFIN;POS;V PART ACC;DET;FEM;PL ACC;FEM;N;PL _
ir acīm redzami , ka materiāli ir savākti no dažādām iestādēm , nedaudz apstrādāti un vienkārši salikti kopā .	būt acs redzami , ka materiāls būt savākt no dažāds iestāde , nedaudz apstrādāt un vienkārši salikt kopā .	3;ACT;FH;FIN;IND;POS;PRS;V DAT;FEM;N;PL ADV _ CONJ MASC;N;NOM;PL 3;ACT;FH;FIN;IND;POS;PRS;V INDF;MASC;NOM;PFV;PL;POS;PST;V;V.PTCP ADP ADJ;DAT;FEM;PL DAT;FEM;N;PL _ ADV INDF;MASC;NOM;PFV;PL;POS;PST;V;V.PTCP CONJ ADV INDF;MASC;NOM;PFV;PL;POS;PST;V;V.PTCP ADV _
pasūtījums bija klāt .	pasūtījums būt klāt .	MASC;N;NOM;SG 3;ACT;FH;FIN;IND;POS;PST;V ADV _
zēns klakšķināja ar mēli un orientējās pēc priekšmetu raidītās atbalss .	zēns klakšķināt ar mēle un orientēties pēc priekšmets raidīt atbalss .	MASC;N;NOM;SG 3;ACT;FH;FIN;IND;POS;PST;V ADP ACC;FEM;N;SG CONJ 3;ACT;FH;FIN;IND;POS;PST;REFL;V ADP GEN;MASC;N;PL DEF;FEM;GEN;PFV;POS;PST;SG;V;V.PTCP FEM;GEN;N;SG _
